expert_start_step,rollout_step,success,reward,eef_nut_distance,nut_x,nut_y,nut_z,eef_x,eef_y,eef_z,action_dx,action_dy,action_dz,action_rx,action_ry,action_rz,action_gripper,latency_ms
40,30,0,0.3867828887944744,0.07447101778627473,0.019210732646280895,0.1509382695049658,0.9232823095804347,-0.04421355238149864,0.11191081302948498,0.92366986588999,0.9648118615150452,-0.07181017100811005,0.7371699213981628,0.0014370381832122803,0.06378962099552155,-0.3282833993434906,1.0,0.7415949999654003
40,31,0,0.3970364444522241,0.07454348676479162,0.03271796691646387,0.14716005407739943,0.9324127405443502,-0.032243409460054995,0.11060880542828216,0.9332829247267652,0.9631808996200562,-0.08274079114198685,0.68674635887146,0.0032549689058214426,0.06004083901643753,-0.33376452326774597,1.0,1.0482170000045699
40,32,0,0.40896022190483905,0.0746181434699482,0.046317556759411675,0.14310495232039205,0.940936336678402,-0.02007939558892802,0.10908329855218568,0.9422924814458845,0.9604790806770325,-0.09384598582983017,0.6264294385910034,0.004927189089357853,0.055832937359809875,-0.33096978068351746,1.0,0.8426939999708338
40,33,0,0.42229949945785156,0.07469374505124429,0.05991981383610007,0.13886762311950948,0.9487255908542126,-0.007795231213063367,0.10739574707957324,0.9505556843755754,0.9568811058998108,-0.10307617485523224,0.5614221692085266,0.005527514964342117,0.05089052394032478,-0.3244321942329407,1.0,1.0337360000107765
40,34,0,0.43680225432952235,0.07476903182648659,0.07344106594722884,0.13459367183157503,0.9557503344126436,0.0045370634697594345,0.10565446491176071,0.9580238483684452,0.9516005516052246,-0.11180320382118225,0.498434841632843,0.007175936829298735,0.0449075885117054,-0.31014710664749146,1.0,1.030509000031543
40,35,0,0.45220061606963974,0.07484280180333608,0.08681214062337465,0.1303945878566238,0.9619935167875997,0.016857783391308875,0.10392384094997957,0.9646641804179277,0.943308413028717,-0.12208465486764908,0.43408018350601196,0.008275923319160938,0.03740251436829567,-0.28889721632003784,1.0,0.8882939999921291
40,36,0,0.4683143864222844,0.07491415305143377,0.09999017985933677,0.1263195299285236,0.967468199063755,0.029124270393238175,0.10221328749441767,0.9704752372518185,0.9318958520889282,-0.13058225810527802,0.3723088800907135,0.009117299690842628,0.02848699875175953,-0.26426127552986145,1.0,1.0981179999589585
40,37,0,0.4850323524998934,0.07498279148647685,0.11293530794432674,0.1223832662846478,0.9721949558342095,0.04128957990270438,0.1005064014517042,0.975467792153286,0.9162522554397583,-0.1377793252468109,0.3104087710380554,0.00899082887917757,0.01884029619395733,-0.2376098781824112,1.0,0.9277450000126919
40,38,0,0.5023090653790575,0.07504862796570698,0.125606996030083,0.11858821980703901,0.9761992260900877,0.053300395786994456,0.09878767027000519,0.9796619358458649,0.8962859511375427,-0.14217767119407654,0.2515696585178375,0.008539625443518162,0.008962109684944153,-0.21186408400535583,1.0,0.9535000000369109
40,39,0,0.5201021270541473,0.07511180165293856,0.13795665347405844,0.11495191872856275,0.9795054263287981,0.06509273774363501,0.09706758627883592,0.9830807843259479,0.87022864818573,-0.14177988469600677,0.19288016855716705,0.007866056635975838,-0.0008984783198684454,-0.18782836198806763,1.0,1.1976459999800682
40,40,0,0.5383020117083179,0.07517293921295548,0.14992234296671292,0.11150343038814171,0.9821288707298779,0.07659115851026045,0.09536514664229842,0.9857432826968644,0.8379329442977905,-0.13808654248714447,0.13584715127944946,0.006380506791174412,-0.010256722569465637,-0.16436311602592468,1.0,0.9487120000244431
40,41,0,0.5567550119747435,0.0752297337966678,0.16144535479137417,0.10825270144690005,0.9841014795212923,0.08772440103548763,0.09369654886151468,0.987686482499104,0.7997588515281677,-0.1320660263299942,0.08158581703901291,0.004310653079301119,-0.01952558010816574,-0.14241664111614227,0.9999999403953552,1.1637510000355178
40,42,0,0.5752396242512853,0.07528320143909134,0.17246686729722355,0.10521431954623166,0.9854779351524231,0.09842102323001314,0.09207809297884136,0.9889726378383974,0.7561184763908386,-0.12206161022186279,0.033706896007061005,0.0024129818193614483,-0.027734270319342613,-0.12448842823505402,0.9999999403953552,0.9530449999601842
40,43,0,0.5933033546843716,0.07533303421645278,0.1828866461850818,0.1024731664242123,0.9863022759886901,0.1085700322081186,0.0906066468626317,0.9896627290460784,0.7018898129463196,-0.10428201407194138,-0.011211121454834938,0.0017871437594294548,-0.033961765468120575,-0.10761165618896484,0.9999997615814209,0.7993030000079671
40,44,0,0.6104245299600989,0.07537870515082709,0.19261623134544126,0.10009416494484281,0.9866221982077057,0.11807508505826611,0.08935449707905478,0.9898200466315432,0.6402228474617004,-0.08634298294782639,-0.05323909968137741,0.0016264417208731174,-0.039767779409885406,-0.09206677973270416,0.999999463558197,0.7224340000107077
40,45,0,0.6260893576807588,0.07542016415897101,0.20159092245595128,0.09808641330495685,0.9864947752837817,0.12686454137596465,0.08833662996675556,0.9895131949552132,0.5718542337417603,-0.07010607421398163,-0.09173902124166489,0.001491837901994586,-0.04517100378870964,-0.07656574249267578,0.9999985694885254,0.8282310000140569
40,46,0,0.6396938468828568,0.07545764389606402,0.2097363210962529,0.09643373753519942,0.9859607591708417,0.13485801815310644,0.08754285129823819,0.9887976434866017,0.49505701661109924,-0.05585126951336861,-0.12861967086791992,0.0014466223074123263,-0.04961442947387695,-0.062482140958309174,0.9999960064888,1.2514570000234926
40,47,0,0.6505347008139345,0.07549095425443832,0.21700890199110273,0.09507422227325377,0.985052009810586,0.14200494392208302,0.0869378918013076,0.9877148231119107,0.4167604148387909,-0.04304862394928932,-0.16375595331192017,0.0019371671369299293,-0.05323491990566254,-0.05442081764340401,0.9999890923500061,0.9708240000350088
40,48,0,0.65726197621791,0.0755192813971401,0.22338187691557645,0.09396359376269281,0.9837703173064043,0.148273507757341,0.08650523283361314,0.9862738343089898,0.3380846083164215,-0.03289320319890976,-0.19916224479675293,0.003212088020518422,-0.05541035160422325,-0.04745917767286301,0.9999710321426392,1.211160000025302
40,49,0,0.657216890628553,0.07554292058496073,0.22884255808985288,0.09309201182013868,0.9821120674690252,0.1536482689373666,0.08623891928605268,0.984475719744049,0.26010364294052124,-0.024808673188090324,-0.2336129993200302,0.005188078619539738,-0.057036738842725754,-0.04091805964708328,0.9999244213104248,1.1857029999760016
40,50,0,0.6500287106169518,0.07556228106446079,0.23340624395027953,0.09240951419417687,0.9800855626330813,0.1581413301977345,0.08609910967607917,0.9823283003137964,0.1852695643901825,-0.019318656995892525,-0.26672446727752686,0.006556542590260506,-0.058446336537599564,-0.03545147925615311,0.9998088479042053,1.0189550000063718
40,51,0,0.6400340692488253,0.07557782171630639,0.23710277553490097,0.09187520821420939,0.97770672642887,0.16178014561354986,0.08604946882016513,0.9798443226549284,0.1155439242720604,-0.015017913654446602,-0.29644426703453064,0.007779066450893879,-0.0592779777944088,-0.029984164983034134,0.9995322823524475,0.9567220000121779
40,52,0,0.6297651565218964,0.07559014457823492,0.23999009901603233,0.09144485999044892,0.9750061671068079,0.16462049620046337,0.08604740549420736,0.9770458763367817,0.055019207298755646,-0.011932691559195518,-0.32166892290115356,0.00831938348710537,-0.059820741415023804,-0.02462306059896946,0.9989103078842163,1.1829660000444164
40,53,0,0.6199937982364374,0.07560017293529134,0.24212685231205247,0.09109706804885595,0.9720084970922652,0.16671871273361183,0.08607598372707206,0.9739546074174799,0.0023558579850941896,-0.010034408420324326,-0.34387049078941345,0.008700810372829437,-0.060175035148859024,-0.020114799961447716,0.9975467324256897,0.9921390000044994
40,54,0,0.6109340402465782,0.07560883599303864,0.24360268229064133,0.09080845189346426,0.9687527272934011,0.1681620278613346,0.08611907518846189,0.9706002893677901,-0.040725864470005035,-0.010750916786491871,-0.36216413974761963,0.0089306915178895,-0.06032824143767357,-0.016367265954613686,0.9946953058242798,1.0792109999897548
40,55,0,0.6026371636403988,0.07561674206775809,0.24449794270026826,0.09055702783960418,0.9652671888839374,0.16902904961977766,0.086159165528998,0.9669982767627827,-0.07716378569602966,-0.012125195935368538,-0.37728413939476013,0.00905024353414774,-0.06065288558602333,-0.012780925258994102,0.988888680934906,0.8710089999794945
40,56,0,0.5951262694986014,0.07562439917144902,0.24488038745192686,0.0903236676115717,0.9615844433592653,0.16938608068122724,0.08618383151764862,0.963172257066728,-0.10608509927988052,-0.013938562013208866,-0.3882037401199341,0.009633185341954231,-0.060969024896621704,-0.010397342965006828,0.9773180484771729,1.0159290000046894
40,57,0,0.5902118256962988,0.07555294901274498,0.24498614435787666,0.09016804760335287,0.9588398543488342,0.16954441431444667,0.08625169519359194,0.9600463602042842,-0.12522993981838226,-0.015093396417796612,-0.394033819437027,0.010029950179159641,-0.061490412801504135,-0.007924769073724747,0.9554666876792908,1.0291029999507373
40,58,0,0.5887145677724436,0.07538598933115939,0.2450426426662568,0.09002970162683405,0.9580512911113795,0.16974977526955232,0.08631292175758634,0.9585171816816938,-0.13441380858421326,-0.012615463696420193,-0.3955061137676239,0.0104813938960433,-0.0618465393781662,-0.006366200279444456,0.9281793236732483,0.7848540000168214
40,59,0,0.5884135491872827,0.07522259090478114,0.24505265388276343,0.09002665646578477,0.9578696503997939,0.1699107890086076,0.08654734155268681,0.9576888372430173,-0.13229882717132568,-0.0034289625473320484,-0.3918091952800751,0.010971466079354286,-0.06102152541279793,-0.005833855830132961,0.9229956865310669,0.961769000014101
40,60,0,0.5884264574532994,0.07510710447154374,0.24504534217503368,0.09003208124808185,0.957862632590249,0.1700155359407147,0.08673623708480444,0.9570008148651327,-0.1259835809469223,-3.471400123089552e-05,-0.38902202248573303,0.010788743384182453,-0.060453761368989944,-0.005868630018085241,0.9339582920074463,0.8110750000014377
40,61,0,0.5885632106600722,0.07501154040063589,0.24502396509064658,0.09004100376874498,0.9579157053774326,0.17010253016224763,0.08673294390700723,0.9563136687058577,-0.11952352523803711,0.0008526406018063426,-0.38593459129333496,0.010517786256968975,-0.05953933298587799,-0.005911543965339661,0.9314104914665222,0.8307290000288958
40,62,0,0.5887867493895711,0.07491213075853845,0.24498600600890877,0.09004431350051646,0.958008902298716,0.1701831469053421,0.0867933863302795,0.9556024365810862,-0.11307163536548615,0.0010407853405922651,-0.382537305355072,0.010178391821682453,-0.05834537744522095,-0.005741136614233255,0.916103184223175,1.1532010000223636
40,63,0,0.5890522220492083,0.07481278053053338,0.24494063548470313,0.09004780103619253,0.9581204169286042,0.17026683566613793,0.08684956646327063,0.9548727951859789,-0.10440311580896378,0.0016168594593182206,-0.37801992893218994,0.009687171317636967,-0.05706373229622841,-0.00586172379553318,0.9071696400642395,0.916231000019252
40,64,0,0.5893438921797387,0.0747128869310221,0.24489139714662028,0.09005075847116745,0.9582442569699212,0.1703587101390047,0.08689180709443001,0.9541314638567302,-0.09478648751974106,0.002103967359289527,-0.37207821011543274,0.009176483377814293,-0.0556156150996685,-0.00634803669527173,0.8974971175193787,0.8824120000099356
40,65,0,0.5896487366342616,0.07461072694052956,0.24484154921897752,0.09005338010156451,0.958375638514612,0.17046349066812275,0.08693382096972603,0.9533823098029363,-0.08473098278045654,0.0026555343065410852,-0.3656156659126282,0.008630544878542423,-0.05413046106696129,-0.006763681303709745,0.8868815302848816,0.9786420000068574
40,66,0,0.5899578402999602,0.0745059228219448,0.24479295750953514,0.09005584206960181,0.958510751890335,0.17058345247365178,0.08697459626552818,0.9526296106597848,-0.07481473684310913,0.0027553527615964413,-0.35775551199913025,0.0081059280782938,-0.05258360132575035,-0.00747532257810235,0.8733280301094055,0.955434999980298
40,67,0,0.5902663308306512,0.07439845935359204,0.24474671216605234,0.09005804753893663,0.9586477339794525,0.17071952471480445,0.0870120982807963,0.9518780615085918,-0.0655427947640419,0.0027159086894243956,-0.3495071232318878,0.007643330842256546,-0.05114758759737015,-0.007968041114509106,0.860645055770874,1.258577999976751
40,68,0,0.5905669161547744,0.0743003034997142,0.24470371145232764,0.0900548611745935,0.9587860300585347,0.17085353778373388,0.08720505952570484,0.951133214901341,-0.05620376765727997,0.0028225770220160484,-0.34079474210739136,0.007251258473843336,-0.0496700219810009,-0.008620667271316051,0.8483772277832031,1.0319169999775113
40,69,0,0.5908895345640384,0.07418270888778994,0.24465667899261836,0.09005627603655442,0.9589304478322443,0.17102006234806308,0.08727280161111219,0.9503878921727066,-0.051628679037094116,-2.0127627067267895e-05,-0.3331816792488098,0.006526357959955931,-0.04771565645933151,-0.009160318411886692,0.8121005892753601,0.8074909999891133
40,70,0,0.5912161688123445,0.0740634100164491,0.24460848181457298,0.09005687017353495,0.9590763540584344,0.17119824038664255,0.08730550842788534,0.9496553580759388,-0.04559067636728287,-0.0012313362676650286,-0.32589882612228394,0.005867062136530876,-0.045691028237342834,-0.009317983873188496,0.7953305244445801,0.8067850000088583
40,71,0,0.5914855011904516,0.07395254365834406,0.24455591481554378,0.09006990659991708,0.9591835118487242,0.1713699471666271,0.08734098315023482,0.9489197001962835,-0.0401318334043026,-0.0017161538125947118,-0.3185325264930725,0.0053480397909879684,-0.043899599462747574,-0.009443478658795357,0.7852172255516052,0.9261870000045747
40,72,0,0.5913699385323589,0.07388567539262506,0.24450275270735955,0.09016794411222746,0.959007967698654,0.17147635499707764,0.08742054571621206,0.9481134705676404,-0.03448263555765152,-0.0019735798705369234,-0.3105424642562866,0.004904627799987793,-0.042125340551137924,-0.00959483627229929,0.7755699157714844,0.867862999996305
40,73,0,0.5911416924602135,0.07379552247921883,0.2445006412073532,0.09027215350714195,0.9588069633666642,0.17164176765804015,0.08754213261637493,0.94740912721053,-0.031508736312389374,-0.002091389847919345,-0.305045485496521,0.0046173157170414925,-0.040920551866292953,-0.00953841581940651,0.7627629041671753,0.9377310000218131
40,74,0,0.590872094006788,0.073683630772362,0.24453719324178877,0.0903649608289466,0.958624333568209,0.1718603888526533,0.08766301067870771,0.9467896805117507,-0.03047158569097519,-0.0018770783208310604,-0.3017432689666748,0.004448960535228252,-0.040156248956918716,-0.009334164671599865,0.7532770037651062,0.8031280000295737
40,75,0,0.5905965715252058,0.0735592071119837,0.24459262826811898,0.0904494757876036,0.9584612993553895,0.17210730240597516,0.08777867250432878,0.9462260512817056,-0.030239766463637352,-0.0015293076867237687,-0.2995315492153168,0.004375078249722719,-0.039657969027757645,-0.009134612046182156,0.7469847798347473,1.198428000009244
40,76,0,0.5903276619519928,0.07342842564111682,0.2446549927784687,0.09052965371618489,0.9583110828308179,0.17236666332550094,0.08789082113187936,0.9456949154403532,-0.03035510703921318,-0.001102456240914762,-0.2979060709476471,0.0043402076698839664,-0.03928769379854202,-0.008927303366363049,0.7429301738739014,1.034306999997625
40,77,0,0.590106738891943,0.07329962335174056,0.24470777502733912,0.09061692058307443,0.9581761029906288,0.17261137561601989,0.08800474322093312,0.9452099738512413,-0.03057243488729,-0.0006009571370668709,-0.29658234119415283,0.00432273605838418,-0.038981642574071884,-0.008714348077774048,0.7403517961502075,1.2208730000224932
